46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
45.42024826170143
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
45.50200460072311
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
45.54601991180602
46.0
46.0
45.557070035460995
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
45.44092400519691
46.0
46.0
46.0
46.0
46.0
46.0
45.45972731067113
42.60972886386644
33.6135839519817
15.40083546551125
3.6160930097650583
1.0
1.0
-1.4204150258840083
-7.0
-8.0
-7.0
-19.866444082374315
-26.370635832498323
-30.0
-30.0
-29.0
-35.37722850259493
-47.84712506866915
-50.0
-50.0
-50.60879095891027
-50.0
-57.10170996308352
-81.45583108667171
-114.90599187696802
-148.6020024674959
-171.6980158624195
-185.85115226919314
-192.4576264151813
-195.403415728237
-196.0
-196.0
-198.0
-201.35239086904278
-206.355065748278
-211.86530651899363
-218.44927455357157
-221.0
-210.80556506849348
-184.4630877176624
-169.6218648480519
-169.0
-169.0
-169.0
-169.0
-169.0
-169.0
-169.0
-159.7579321402264
-141.27930985040385
-122.81694715622078
-116.0
-116.0
-116.0
-116.0
-116.0
-115.0
-115.0
-115.0
-116.0
-116.0
-116.0
-116.0
-111.64675710240222
-104.65761101622545
-98.65739850180366
-96.0
-95.0
-94.0
-93.0
-93.0
-93.0
-93.0
-93.0
-93.0
-93.0
-93.0
-93.0
-93.0
-92.60433450584364
-88.61694422356042
-85.0
-84.0
-84.0
-84.0
-84.0
-84.0
-84.0
-84.0
-84.0
-84.0
-84.0
-84.0
-84.0
-84.0
-84.0
-84.0
-84.0
-84.0
-85.0
-86.0
-86.0
-86.0
-86.0
-86.0
-86.0
-86.0
-86.0
-83.64680646780256
-82.0
-80.0
-79.0
-77.73040566716492
-76.71657716108247
-75.75310007836629
-73.0
-69.76597451735678
-63.54626149540218
-54.527908051287284
-44.35470228158041
-33.51401529098274
-22.43992971299423
-7.077959299306338
9.721826057981666
26.197714562597163
42.027120125897696
59.74102036754501
78.35371367061303
98.00150472638518
119.28200711907222
140.90879345603432
160.02196170379105
177.7161447537948
190.49858052775303
198.22968578004603
202.0
202.0
202.0
202.0
202.0
202.0
202.0
202.0
202.0
202.0
206.19575963521297
218.9204591229024
243.6136057713447
285.417642566194
345.7274244208873
424.91337346755563
526.4457307269229
664.1880015284639
819.8373285932036
990.24962288396
1160.5524612745119
1312.972612612616
1449.232559679863
1589.08881309687
1734.6896304269824
1884.5924079713777
2043.3988019571125
2199.8212748487426
2351.333413047115
2489.513103094765
2584.479953853768
2672.726435139722
2766.718935938691
2876.626543677877
3012.730337612934
3160.8821267112507
3325.3490721739554
3493.169274492771
3673.6814419042034
3835.3004672144352
3957.8987727879135
4043.183312794493
4120.624835533988
4211.36897742014
4304.786553798796
4384.0541494997115
4458.6224360388205
4533.875672799821
4610.823024183143
4690.88604206501
4768.70775455159
4835.8681340391595
4889.715452436193
4933.703669042728
4958.233199167873
4958.791418697155
4948.774066840278
4942.856731326645
4941.0
4939.8166755204775
4939.0
4938.0
4938.0
4937.749051490515
4936.0
4934.0
4932.0
4931.0
4931.0
4931.0
4931.0
4931.0
4931.0
4931.0
4931.0
4931.0
4930.0
4930.0
4930.0
4930.0
4929.758654700136
4927.816700366626
4923.844110025006
4917.605992338562
4907.637772856691
4896.0
4893.154785215721
4871.157913737817
4840.889564771188
4809.381456129434
4774.508975718372
4731.446754496137
4676.888663306597
4617.840584390616
4554.397259537883
4480.525609370046
4395.464702847013
4299.708231760734
4192.420822729159
4074.1099734216373
3949.483930820645
3811.622253172388
3658.0797218546827
3478.2238397401093
3264.668874469566
3026.128888888864
2750.426889117305
2472.664282752911
2222.962203292484
2021.4313357596582
1821.7011108252664
1600.6567338173563
1361.8391285966597
1114.020069843862
851.1020408163265
596.6824149496686
369.47849981968454
214.49927744713005
48.06840124364922
-135.50544403254762
-353.83038313537514
-596.8345883854576
-849.6222999097007
-1100.8845131747019
-1339.8568335214577
-1513.311596662106
-1625.0788984984379
-1726.9558383074511
-1816.7868418565124
-1884.8485939257594
-1938.594184403847
-1993.6111142614136
-2054.5695949065616
-2123.8678638644965
-2202.477080951603
-2296.0826170131454
-2394.395497685729
-2487.9545042778027
-2580.4617783396593
-2665.3888410070313
-2745.3133653058894
-2810.564000602502
-2869.6016047144135
-2931.870093011624
-2989.14651996898
-3033.375603840827
-3060.352569086898
-3070.0
-3067.924040619
-3060.6930817610064
-3046.7025411669024
-3030.641531519917
-3003.3935943227757
-2964.3092159007188
-2919.2898864674407
-2875.0061520083577
-2832.0460898850297
-2788.090550467037
-2740.064254467914
-2688.078531527811
-2635.393758835536
-2581.406655503281
-2525.9837821543424
-2472.1318315377057
-2421.383092638253
-2371.694924214966
-2324.0544844168203
-2274.827475894387
-2228.230712173865
-2185.0916809643218
-2141.82309940887
-2097.557770705661
-2044.9316707416483
-1980.6438029118656
-1908.4155174843477
-1839.0794107046258
-1777.7138067271737
-1723.615458987694
-1676.0278618851776
-1631.3057753164558
-1583.001970046337
-1524.5740363828086
-1459.8891737129422
-1393.2559320924313
-1328.7844387417656
-1270.6645686380848
-1213.925459475744
-1149.3303219131394
-1075.3759660874005
-991.5812944139606
-903.4958409485953
-814.7182368268029
-725.6625756741909
-638.2726407758062
-559.3734526403634
-492.1809101098356
-434.88724978544616
-393.3050685119848
-368.07788218370695
-333.2326055818395
-292.18649481647145
-246.50134480903571
-189.94394168743327
-129.25992417017181
-68.2609110530501
-11.635567071012158
32.30184691844563
64.19492563429496
77.0
76.91613057984604
69.0
68.0
68.0
68.0
67.02475689280402
74.12447430175392
84.99960347649703
98.08541950554773
108.05748080229282
114.05779706999458
119.05775612939354
123.8672352465645
134.21451131028553
151.2386932199608
177.01260669427032
206.297572329783
241.2205432559803
275.94973045493253
311.1548290013696
338.95921207322635
357.15299442738626
366.07116867495773
368.0
368.0
368.0
368.0
368.0
368.0
368.0
368.0
368.0
368.0
370.0
373.0608892841265
376.0
377.0
377.04021655426703
379.9320323107724
382.0
384.00315846403464
389.95547593293713
398.9935834818641
407.9403484702974
414.96300823810816
418.0
416.94676847312815
399.4918063358113
375.9824910589342
340.3715001197639
312.92736794659913
298.23856408831983
286.07426740137845
277.02571481966015
270.122754603532
262.1678077594308
249.18145116278944
227.20284638908421
194.92936898499516
164.4019171945357
135.3752329674881
112.02664035995112
101.03272319760913
98.0
100.005532367973
105.9512253204018
110.0
110.0
107.0
106.0
106.0
105.0
105.0
105.0
105.0
105.0
105.0
105.0
105.0
99.0
96.11635169579095
90.0
88.0
88.0
88.0
87.0
86.0
86.0
86.0
86.0
84.01967386598682
82.11179892841498
81.0
80.0
78.122217737148
75.11422219287239
71.1022325285314
65.00113569714726
55.09848116935704
42.31711687315181
30.07454253760841
24.022124850938244
23.0
23.0
25.0
27.0
29.942930090057047
34.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
40.916732026144224
44.0
43.082606612362376
38.0576454742857
38.0
38.0
37.0
36.0
35.0
34.0
33.0
32.0
32.0
32.0
32.0
31.0
31.911167607407894
31.0
31.0
31.0
31.071037707139794
31.0
31.0
31.0
31.0
31.0
31.0
31.12147629796853
31.0
31.0
31.0
31.0
30.0
28.123107480806734
26.0
21.16043179849364
18.0
14.094358669833865
11.0
8.12321133736929
4.088148309230785
-1.730620867397722
-8.87250335203824
-15.8544131910769
-22.804730139478472
-26.0
-27.0
-27.0
-27.0
-29.0
-31.928330446748863
-36.849090862064664
-42.84291476716696
-50.761416367719406
-56.86131204789224
-62.89676760964538
-70.59164102914728
-79.51773181169715
-97.43040243306521
-121.20336772480611
-145.430252012969
-170.43053229108574
-197.2854767039984
-227.24244871055646
-261.51614833861635
-293.79145625574904
-316.28701928880133
-322.0
-316.7057326565136
-305.40494968724505
-296.26175676891205
-291.2252856234245
-290.0
-289.0
-287.0
-286.0
-285.0
-282.0
-277.23834959445134
-272.13224923054554
-271.0
-271.0
-266.3830760328668
-262.0
-260.0
-260.0
-260.0
-260.0
-260.0
-258.25608968348234
-256.0
-253.1507357463921
-250.12070413198808
-249.0
-248.0
-247.0
-246.0
-246.0
-246.0
-246.0
-246.0
-245.2189136608599
-244.81217338520526
-243.0
-243.0
-241.1559947984391
-241.0
-241.0
-241.0
-240.2664068186621
-238.24964539007053
-231.50625246319666
-222.54561112951336
-215.14808324720445
-213.0
-212.18730433988915
-209.17632350589096
-200.38017352614042
-185.51197848424164
-162.7064143203431
-134.725244428783
-104.63860883157406
-82.64716928251163
-34.420084566591996
85.66194473987916
286.7934409820309
551.3270071154284
871.6360718279201
1185.6464705214275
1409.4533492822966
1675.3278954484244
1950.9537024464553
2224.774191881218
2492.7506883741435
2744.359719323993
2974.7296710316364
3153.7534246575383
3270.2534579023445
3331.3206441766733
3423.5253963654427
3551.5699580975947
3709.7406325159077
3902.4300092621124
4101.49978494625
4310.742005277045
4508.148049242441
4683.560627568178
4806.131355405642
4892.391486534378
4984.1315968907675
5008.886047875458
5000.0
5000.0
5000.0
5002.0
5002.806126697261
5003.0
5003.0
5003.0
5003.0
5003.0
5003.0
5003.0
5003.0
5003.0
5003.0
5003.0
5003.0
5003.0
5003.0
5003.0
5001.0
5001.0
5001.0
5001.0
5001.0
5001.0
5000.0
5000.0
5000.0
5000.0
5000.0
5000.0
5000.0
5000.0
4998.0
4997.0
4997.0
4997.0
4997.0
4996.0
4996.0
4993.2693435128895
4986.582733583703
4974.081657509405
4947.413549398365
4908.748434442268
4832.6545125335115
4739.612543686544
4632.1460258780035
4525.0926992787045
4426.672711203085
4325.859100439638
4220.748363705296
4119.072702858239
4003.4517006203987
3872.1388432759404
3715.615857295
3531.7081206721114
3332.4716104534286
3129.7997761768042
2944.427194994781
2779.518501832962
2611.363741525615
2428.0546179809758
2238.554854681882
2058.9810937793595
1879.6901687186553
1694.05992802805
1514.9847001705814
1352.3018530056409
1199.4533733978083
1067.9722730766578
961.9338859880439
882.1677751196172
828.2603737448318
792.500295647294
760.1517527939641
718.5172629695859
667.5858622569508
605.1242613700521
544.7349686563161
478.6604600607726
401.6711643398719
312.9074337664723
217.3187729381674
129.93531841103442
59.846022611868165
13.502824456362628
-9.27912098101486
-16.589846196352646
-18.0
-18.0
-19.0
-16.412078444243868
-18.641232873547008
-28.153902825951235
-35.59730992998765
-40.0
-39.0
-35.31346670647987
-32.33691232672314
-30.0
-27.33672481505133
-23.40566185171128
-20.0
-20.0
-20.0
-20.0
-20.0
-14.71856914610385
-6.083753188777411
6.000270251702163
16.183049017491467
23.088837369900855
29.561153007450212
33.54734224022134
34.0
34.0
34.0
35.0
35.0
35.0
37.0
41.5482905982906
48.25774023816062
54.56711923210307
61.136952747408564
70.06337433859534
85.33288757283408
111.63910234790319
148.4190845688377
194.7389862181789
246.62564846141754
301.16761469703295
353.27743274085043
401.09541403253667
444.110667823075
481.5757086649397
511.6379259055857
532.279771648668
544.0200263628649
547.0
547.0
544.4817726450535
532.7431544777555
503.4051262984266
459.00220046209046
410.10263807787015
367.22757475083057
324.6278789273819
281.41346736963396
239.63698664650607
203.54152132897485
161.02715586381402
113.1831083964007
68.57569271928604
27.322956454436117
-9.369917044922557
-38.47802827665266
-62.23563913140677
-84.37768166089737
-102.38093758567338
-120.88761536390237
-142.4529315302897
-159.23359303169553
-170.61702786378
-186.04171834889695
-205.0494908921076
-218.48965245384665
-224.58847497993705
-227.56936663515685
-232.55846783108623
-241.7401264716476
-258.85757243758593
-283.75394364298097
-310.7258271006037
-334.1843029910938
-350.746157857313
-358.0
-357.4258118544713
-349.8792897497963
-341.4731006497951
-336.49068562190917
-335.0
-335.0
-331.4392587906575
-324.03767135806874
-312.92353569647844
-298.3345517609392
-281.73714846888777
-264.5169860507636
-244.56231577526
-226.47612662761907
-211.41547970975543
-197.4205389860386
-192.0242488675217
-185.48137883341693
-178.42913312199212
-170.0598442714127
-163.4663123695594
-158.47266485415335
-158.0
-158.0
-159.0
-159.0
-159.0
-155.05613223590015
-132.40393670608685
-115.93386936719168
-105.05931073741192
-96.07957830770482
-88.06337401737568
-83.51899181325604
-80.50790128801819
-79.4289615365963
-79.0
-78.0
-77.0
-75.47325546893966
-70.06879098360717
-63.912235304649876
-57.533219833014044
-52.4611310652535
-46.935497142857145
-40.442333709132186
-37.50164019418307
-37.0
-39.47469347719497
-45.0
-45.48457841252376
-39.491837102440854
-36.0
-36.0
-36.0
-36.0
-36.0
-36.0
-36.0
-35.0
-32.462077909828615
-27.08639656815845
-20.473907537927992
-17.0
-17.0
-16.0
-10.119966135175403
-3.1140775923081843
4.853545332922297
17.060640866365063
36.8297815955389
64.80693219482654
98.00619620535582
126.6979516239289
136.0
134.56779210332348
124.08567876220134
115.53526591107172
115.0
115.0
114.52269226267147
108.00394619632836
96.0290067262744
85.97804855448425
84.0
84.0
83.0
85.47514705882415
90.0
95.49876665022201
99.51075357159131
100.0
100.0
100.0
102.0
105.4657122246265
111.4672842407996
113.0
114.0
114.0
114.0
114.0
114.0
115.0
118.0
118.0
118.0
116.57579301039647
111.15763373467415
104.58701745622069
95.0461309592995
87.60322611943832
82.51170948155013
79.6195873170956
72.53324769203971
67.16223007638864
59.570677127210516
53.555651078979984
46.49593915585575
40.62971600709375
35.0
32.0
32.0
27.114241314825406
15.608549681514017
3.057723651680795
-11.373884627852092
-21.42489674585073
-22.0
-20.563053435114504
-15.596528058135108
-15.0
-14.0
-14.0
-14.0
-13.0
-10.0
-6.535491911102355
-3.5480274281417454
-2.0
-1.0
-0.5378806047345286
2.0
6.349983454666113
12.418398706945615
19.8042297174105
28.776323901542938
38.35310388452871
44.347056950268346
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
46.0
47.0
47.0
48.0
49.71473400482541
54.448235129331024
57.0
59.0
60.36229382758009
61.0
61.0
62.0
62.0
62.0
62.0
62.0
61.617583636524714
62.0
62.0
60.67133905559018
55.35955374781992
46.41226550175892
37.59030696871237
37.0
37.0
37.0
38.0
38.0
37.782967184714956
38.0
37.63105561229171
38.0
37.0
37.388085977481815
37.310400333033506
37.65607538280273
34.58725101449248
28.38845854150433
21.62742126670568
13.269951476231284
7.666677777777116
7.0
8.312707901460733
9.0
9.381615511773127
7.0
6.0
5.0
5.394309924494972
7.0
7.0
7.0
7.0
7.0
7.0
7.0
7.0
8.0
9.0
9.0
9.0
9.0
9.0
9.0
9.0
9.0
9.0
9.0
9.0
9.0
9.0
9.0
9.0
9.0
9.0
9.0
9.0
9.0
9.0
9.0
10.0
11.24478181427375
13.0
13.0
13.0
13.0
13.0
14.336289726533629
17.0
21.190745661281525
26.24904007143721
32.20564190277911
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.0
36.3013098464318
37.0
38.0
38.0
38.0
38.0
38.0
38.0
38.0
38.0
38.0
38.0
38.0
38.62642207654769
24.103168021229305
1.044660194174757
-13.285118756719482
-17.0
-18.0
-21.319612195895978
-27.332760123436433
-31.242758279782233
-34.0
-34.0
-34.0
-34.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-35.0
-39.88191735231745
-65.95029350673023
-88.14093023255894
-105.06244091510682
-115.07246637620705
-122.20360181508961
-127.0976270121012
-130.04277482601242
-133.99023346665427
-136.9659099821356
-140.0
-145.01112494612383
-151.01249871359505
-156.95622471313922
-162.01667758624558
-166.0481594866654
-169.0
-170.0
-170.0
-170.0
-170.0
-170.03772062041193
-171.0
-171.0
-173.0
-174.0
-174.0
-174.0
-174.0
-174.0
-174.0
-174.0
-174.0
-174.0
-174.0
-174.0
-174.0
-174.0
-172.95749253461224
-171.0
-171.0
-170.0
-169.9423925129723
-168.05467652410235
-166.0182643248457
-165.0
-163.05763361422086
-163.0
-163.0
-163.0
-162.99077914416583
-161.0
-158.0
-157.0
-157.0
-157.0
-157.0
-157.0
-157.0
-157.0
-157.0
-157.0
-157.0
-157.0
-156.0
-153.06791741511907
-148.91085581395237
-141.19722766921308
-129.32157123834887
-110.4246879770149
-88.19434175087721
-61.84909476116816
-35.794299392701994
-10.13673997412678
15.779302510506428
41.78393451471123
63.833387622151996
84.79323516614487
104.75677461996034
123.88821844271692
144.598465393745
166.52850016628133
192.61933982226125
221.73124604108224
251.39854001193538
285.3860930169054
322.9907564857257
361.13794473541844
406.6718510963794
457.64220097193623
516.1580185225163
578.7329979283895
645.8625201269763
706.7654891679316
757.7003868781878
801.1740685944919
840.6216181702127
873.3521494548249
903.5858934911242
931.4368396258146
955.5806412902649
977.9457016136665
1002.446375032462
1030.5526964386659
1058.2813065141154
1088.202121098865
1118.0163813900085
1141.689804343925
1164.5926582969432
1183.6994094229835
1201.8317524262989
1222.0191943354725
1243.9826960360665
1267.8711202521501
1292.0366601805888
1314.382083061539
1339.283132807821
1368.2006646850955
1398.762358937022
1427.5936243936226
1445.9017771035408
1462.4110056217803
1481.9595020746901
1498.8136281476714
1513.8661036719072
1521.8765895625731
1527.9923994221217
1534.9360560560563
1537.9672272531263
1539.0
1539.0
1539.0
1539.0
1540.8584611114966
1544.934638439581
1554.920273253249
1576.1253876956714
1609.9659369802691
1653.9797069840217
1704.8687810128877
1750.9156953354443
1794.8231716342643
1837.2716309688522
1882.694979135819
1929.620583502411
1982.4138529476793
2037.6881968071248
2088.431974519478
2142.3594690430646
2204.0048705204113
2271.8324038551627
2349.737571098797
2426.643942535188
2495.1801629802094
2556.250581772565
2610.388208252446
2661.121223406737
2715.480343056549
2770.92002629787
2830.0551094144084
2883.9823790583746
2934.4763115562305
2986.3102304272297
3037.6647321428572
3076.35643082656
3094.4642065423113
3100.847646047312
3101.0
3102.0
3106.816730581047
3116.7267579542913
3126.8758050286738
3133.9571865963603
3135.0
3133.1055989583338
3127.1567974157815
3118.280782977111
3108.2407158593296
3095.282138234533
3078.45090809026
3053.9253927802606
3017.5829985169157
2965.131768459432
2913.131464174455
2859.1144910735015
2808.6297853701194
2755.98351118599
2699.349151190104
2643.899509495661
2588.286115961498
2536.189654769955
2484.1937170905785
2430.8283213813897
2372.9055396796266
2306.2444168792604
2224.522699877564
2129.7273794971243
2026.7184353759146
1918.7291220556745
1809.2236066770104
1706.2164050883673
1609.4702603928627
1506.3427111275496
1410.288099777201
1321.4140345209573
1239.1678116156354
1157.5185307952813
1072.9947709009837
989.759556252261
920.3011410609747
869.1927468616159
830.0678582930718
799.3304797675555
774.7466690836582
764.0
765.8308001871791
772.8228581183455
777.8413960252063
778.0
779.0
779.0
781.0
784.8157712892083
789.8449364085042
794.8784313725487
799.8927103916855
804.763995545442
810.8206407179383
815.8801128349788
819.0
819.8536987670786
819.1298449797275
819.0
819.0
818.1820137610237
816.0
816.1738605085136
810.3848689038623
803.3643396046223
797.137170386576
794.1153272623781
788.2039751386151
784.1556155924351
784.0
784.0
784.0
784.0
784.0
785.0
785.7557323503333
786.0
786.0
785.0
782.1352667287482
778.1627852513483
768.5025645838685
755.7688588413552
740.7745562000649
723.7356238950405
710.474147327708
702.2256069282089
698.0
697.0
695.0
689.2941228851298
675.5120285979341
656.8508110536936
635.3694358926863
611.8163659172054
594.5862489200135
580.4510093056524
569.4645104895092
556.7049756934507
542.6683442964489
530.4356578261958
518.3138215872839
504.3268432163746
489.7724131777924
471.9083389798827
449.10629755544875
428.87596439168885
415.3675286381534
407.22431747549575
404.0
400.29350851492427
393.4169534563313
383.4126918369257
372.3396368052099
355.7618035084328
337.1398019616575
318.17366835102354
295.04087048831985
268.53886181617713
236.0734011457968
201.11316353953677
172.90283003434885
155.67256933375646
153.0
155.75876744186047
160.0
160.0
160.0
160.0
160.0
160.0
160.0
160.0
160.0
160.0
160.0
160.0
160.0
160.0
160.0
160.0
160.0
160.0
160.0
160.0
160.0
160.0
160.0
160.0
160.0
160.0
160.0
160.0
160.0
160.0
160.0
160.0
160.0
160.0
160.0
160.0
160.0
160.0
160.0
160.0
160.0
160.0
160.0
160.0
160.0
160.0
160.0
160.0
160.0
160.0
160.0
160.0
160.0
160.0
160.0
160.0
160.0
160.0
160.0
160.0
160.0
160.0
160.0
160.0
160.0
160.0
160.0
160.0
158.0
156.23279480385492
154.35844891027483
152.0
149.27087399349375
147.0
145.31252953965404
141.26367676182224
137.3519327731083
133.32694926632723
129.3112508348877
126.0
121.30531311063581
118.0
114.27043445652693
110.2529988674423
106.26099548001191
102.0
98.32657209302242
93.33948250879686
89.26400895379172
84.24615235932252
80.2915120625215
75.33038686877997
70.28471801925667
66.31967805519021
61.35690280951741
56.31452296125935
51.343925191929216
46.6085123365484
41.29659749195401
36.338129651137784
32.0
29.0
27.0
27.0
27.0
27.0
27.0
27.0
27.0
25.270658682634732
19.664879056555563
12.324171991666415
7.39447563239418
1.3339726809763475
-4.653037732808436
-11.336562530796693
-16.66558421170746
-22.68861835195321
-28.4285687869828
-33.61881776678714
-37.70288142951782
-40.0
-40.6184870848714
-40.0
-40.0
-40.0
-41.0
-41.0
-41.0
-41.0
-41.0
-41.0
-41.0
-41.0
-41.0
